එදාත්	NNP	O
අවධාරණය	NCV	O
කළා	VP	O
දශකය	NNC	O
අවසන්	JCV	O
වෙන්න	VNN	O
කලින්	NNC	O
මිනිසකු	NNC	O
සඳට	NNC	O
යවන්න	VNN	O
උත්සහ	NCV	O
ගන්න	VNF	O
ඕනෑ	NIP	O
කියලා	VFM	O
.	FS	O
මිනිසකු	NNC	O
සඳට	NNC	O
යැවීමේ	VNN	O
‘ඇපලෝ’	NNC	O
මෙහෙයුම්	NNC	O
සඳහා	POST	O
නාසා	NNP	B-ORG
ආයතනය	NNC	I-ORG
සූදානම්	JCV	O
වුණේ	VP	O
මේ	DET	O
ගගන	NNC	O
සක්මනින්	NNC	O
පසුවයි	NVB	O
.	FS	O
1967	NUM	O
ජනවාරි	NNP	O
27	NUM	O
සහ	CC	O
අප්‍රේල්	NNP	O
23	NUM	O
වැනිදා	NNC	O
:	PUNC	O
‘ඇපලෝ	NNP	O
1’	NUM	O
සහ	CC	O
‘සෝයූස්	NNP	O
1’	NUM	O
ඛේදවාචකය	NNC	O
සඳ	NNC	O
ගමනට	NNC	O
සූදානමින්	RB	O
ඇමෙරිකානුවන්	NNC	O
ආරම්භ	JCV	O
කළා	VP	O
ඇපලෝ	NNP	O
1	NUM	O
ගගන	NNP	O
මෙහෙයුමක්	NNC	O
.	FS	O
ඒ	DET	O
සඳහා	POST	O
ගගනගාමීන්	NNP	O
තිදෙනෙක්	NNC	O
සහභාගී	RRPCV	O
කරවා	VNF	O
ගැනුණා	VFM	O
.	FS	O
අවාසනාවකට	NNC	O
අත්හදා	VNF	O
බැලීමේ	VNN	O
මෙහෙයුමකදී	NNC	O
ගුවන්	JJ	O
ගත	VP	O
වීමට	VNN	O
ඔන්න	NNC	O
මෙන්න	NNC	O
තියෙද්දී	VNF	O
රොකට්ටුව	NNC	O
ගිනිගෙන	VNF	O
පුපුරා	VNF	O
ගියා	VFM	O
.	FS	O
ඒ	DET	O
ජනවාරි	NNP	O
27	NUM	O
වැනිදායි	NNC	O
.	FS	O
ගගනගාමීන්	NNP	O
තිදෙනා	NNC	O
ජීවිතක්ෂයට	NNC	O
පත්වුණා	VNF	O
.	FS	O
මේ	DET	O
අතර	POST	O
සෝවියට්වරුන්	NNC	O
‘සොයූස්	NNP	O
1’	NUM	O
රොකට්ටුව	NNC	O
අත්හදා	VNF	O
බැලූවා	VFM	O
.	FS	O
ඒ	DET	O
අප්‍රේල්	NNP	O
23	NUM	O
වැනිදායි	NNC	O
.	FS	O
‘සෝයූස්	NNP	O
1’	NUM	O
ගුවන්	JJ	O
ගත	VP	O
වුණා	VFM	O
.	FS	O
ආපහු	NNC	O
එද්දී	VNF	O
පැරෂූටයේ	NNC	O
දෝෂයක්	NNC	O
හටගෙන	VNF	O
‘සෝයූස්	NNP	O
1’	NUM	O
අජටාකාශගාමී	NNP	O
ව්ලැඩිමීර්	NNP	B-PER
කොමරෝෆ්	NNP	I-PER
මියගියා	NNP	O
.	FS	O
1968	NUM	O
දෙසැම්බර්	NNP	O
:	PUNC	O
‘ඇපලෝ	NNP	O
8’	NUM	O
සඳේ	NNC	O
කක්ෂයට	NNC	O
යයි	CC	O
ඇමෙරිකා	NNP	B-LOC
ගගනගාමී	NNP	O
ජෝන්	NNP	B-PER
ග්ලෙන්	NNC	I-PER
පළමුවරට	NNC	O
පෘථිවි	NNP	O
කක්ෂයට	NNC	O
පිවිසී	NNP	O
වසර	NNC	O
හයක්	NUM	O
ගත	VP	O
වෙන්නත්	VNN	O
කලින්	NNC	O
ඇමෙරිකාව	NNP	B-LOC
ඓතිහාසික	JJ	O
ගගන	NNC	O
චාරිකා	NNC	O
දෙකකට	NUM	O
සම්බන්ධ	POST	O
වුණා	VFM	O
.	FS	O
ඒ	DET	O
තමයි	POST	O
,	PUNC	O
ගගනගාමීන්	NNP	O
තිදෙනකුට	NUM	O
පෘථිවි	NNP	B-LOC
ගුරුත්වයෙන්	NNC	O
මිදිලා	???	O
සඳේ	NNC	B-LOC
කක්ෂයට	NNC	O
මුලින්ම	RB	O
පිවිසීම	VNN	O
.	FS	O
මේ	DET	O
ගගන	NNC	O
චාරිකාවට	NNC	O
සම්බන්ධ	POST	O
වුණේ	VP	O
ඇපලෝ	NNP	O
8	NUM	O
ගගනගාමීන්	NNP	O
තිදෙනායි	NVB	O
.	FS	O
ඔවුන්	PRP	O
තමයි	POST	O
විලියම්	NNP	B-PER
ඇන්ඩර්ස්	NNP	I-PER
,	PUNC	O
ෆ‍්‍රෑන්ක්	NNP	B-PER
බෝමන්	NNP	I-PER
සහ	CC	O
ජේම්ස්	NNP	B-PER
ලොවෙල්	NNP	I-PER
.	FS	O
1968	NUM	O
වසරේ	NNC	O
නත්තල්දාට	NNC	O
කලින්	NNC	O
දා	NNC	O
සඳේ	NNC	B-LOC
කක්ෂයේ	NNC	O
සිට	POST	O
සජීවී	JJ	O
ඡායාරූප	NNJ	O
පෘථිවියට	NNC	B-LOC
එවන්න	VNN	O
මේ	DET	O
ගගනගාමීන්	NNP	O
තිදෙනාට	NNC	O
හැකිවුණා	VFM	O
.	FS	O
ඊට	PRP	O
මාස	NNC	O
11	NUM	O
කට	CM	O
කලින්	NNC	O
කෙනඩි	NNP	B-ORG
අභ්‍යවකාශ	NNP	I-ORG
මධ්‍යස්ථානයේදී	NNC	I-ORG
ගුවන්ගත	JCV	O
වෙන්න	VNN	O
සූදානමින්	RB	O
සිටියදී	VNF	O
රොකට්ටුව	NNC	O
පිපිරී	VNF	O
විනාශ	NCV	O
වීමෙන්	VNN	O
මියගිය	VP	O
තවත්	DET	O
ගගනගාමීන්	NNP	O
තිදෙනකු	NNC	O
සිහිපත්	JCV	O
කරන්නත්	VNN	O
ඇපලෝ	NNP	O
8	NUM	O
කණ්ඩායම	NNC	O
අමතක	JCV	O
කළේ	VP	O
නැහැ	NIP	O
.	FS	O
මියගිය	VP	O
ගගනගාමීන්	NNP	O
තිදෙනා	NNC	O
තමා	PRP	O
රොජර්	NNP	B-PER
බී.	ABB	I-PER
ෂැෆේ	NNP	I-PER
,	PUNC	O
වර්ජිල්	NNP	B-PER
(ගස්)	UNK	I-PER
ගි‍්‍රසම්	NNP	I-PER
,	PUNC	O
එඞ්වඞ්	NNP	B-PER
එව්.	ABB	I-PER
වයිට්	NNP	I-PER
.	FS	O
1969	NUM	O
ජූලි	NNP	O
16	NUM	O
වැනිදා	NNC	O
:	PUNC	O
‘ඇපලෝ	NNP	O
11’	NUM	O
සඳට	NNC	B-LOC
යයි	VFM	O
.	FS	O
ජූලි	NNP	O
16	NUM	O
වැනිදා	NNC	O
ඇමෙරිකාවේ	NNP	B-LOC
නාසා	NNP	B-ORG
ආයතනයේ	NNC	I-ORG
වර්නර්	NNP	B-PER
වොන්	NNP	I-PER
බවුන්	NNC	I-PER
නිර්මාණය	NCV	O
කළ	VP	O
‘සැටර්න්	NNP	O
5’	NUM	O
රොකට්ටුව	NNC	O
ගගනගාමීන්	NNP	O
තිදෙනෙකු	NUM	O
අරගෙන	VP	O
උඩුගුවනට	NNC	O
ගියා	VFM	O
.	FS	O
ඒ	DET	O
ගගනගාමීන්	NNP	O
තුන්දෙනා	NNC	O
ගියේ	VP	O
සඳටයි	NVB	B-LOC
.	FS	O
ඔවුන්	PRP	O
තමා	PRP	O
නීල්	NNP	B-PER
ආම්ස්ට්‍රෝං	NNP	I-PER
,	PUNC	O
එඞ්වින්	NNP	B-PER
ඕල්ඞී‍්‍රන්	NNP	I-PER
සහ	CC	O
මයිකල්	NNP	B-PER
කොලින්ස්	NNP	I-PER
.	FS	O
මේ	DET	O
සඳ	NNC	B-LOC
ගමන	NNC	O
ක්‍රියාත්මක	JCV	O
වුණේ	VP	O
ඇපලෝ	NNP	O
11	NUM	O
මෙහෙයුම	NNC	O
යටතේයි	POST	O
.	FS	O
ඊට	PRP	O
දින	NNC	O
තුනකට	NUM	O
පස්සේ	POST	O
ගගනගාමීන්	NNP	O
තුන්දෙනා	NNC	O
සඳුගේ	NNC	B-LOC
කක්ෂයට	NNC	O
පිවිසියා	NNP	O
.	FS	O
ජූලි	NNP	O
20	NUM	O
වැනිදා	NNC	O
මයිකල්	NNP	B-PER
කොලින්ස්	NNP	I-PER
,	PUNC	O
කොලොම්බියා	NNP	O
යානයට	NNC	O
වෙලා	VNF	O
සඳුගේ	NNC	B-LOC
කක්ෂයේ	NNC	O
සිටිද්දී	VNF	O
ඊගල්	NNP	O
චන්ද්‍ර	NNP	B-LOC
යානයේ	NNC	O
නැගිලා	VNF	O
නීල්	NNP	B-PER
ආම්ස්ට්‍රෝං	NNP	I-PER
සහ	CC	O
එඞ්වින්	NNP	B-PER
ඕල්ඞී‍්‍රන්	NNP	I-PER
සඳ	NNC	B-LOC
මතට	POST	O
ගොඩබැස්සා	VFM	O
.	FS	O
එහිදී	PRP	O
තමයි	POST	O
ආම්ස්ට්‍රෝං	NNP	B-PER
සඳමත	NNC	B-LOC
පිය	NNC	O
සටහන්	NCV	O
තබා	VNF	O
ආවේ	VFM	O
.	FS	O
1971	NUM	O
අප්‍රේල්	NNP	O
19	NUM	O
වැනිදා	NNC	O
:	PUNC	O
‘සැලියුට්	NNP	O
1’	NUM	O
සෝවියට්	NNP	B-LOC
සමූහාණ්ඩුව	NNC	I-LOC
‘සැලියුට්	NNP	O
1’	NUM	O
නමින්	POST	O
අභ්‍යවකාශ	NNC	O
නැවැතුම්පොළක්	NNC	O
පෘථිවි	NNP	B-LOC
කක්ෂයේ	NNC	O
රැඳෙව්වේ	NNP	O
‘ප්‍රෝටෝන්	NNP	O
කේ’	NNC	O
නමැති	POST	O
මිනිසුන්	NNC	O
රහිත	POST	O
රොකට්ටුවේ	NNP	O
ආධාරයෙනුයි	NVB	O
.	FS	O
1971	NUM	O
ජූනි	NNP	O
7	NUM	O
වැනිදා	NNC	O
:	PUNC	O
‘සෝයූස්	NNP	O
11’	NUM	O
බේදවාචකය	NNC	O
සෝවියට්වරුන්ගේ	NNP	O
‘සෝයූස්	NNP	O
11’	NUM	O
ගගන	NNP	O
මොඩියුලය	NNC	O
අජටාකාශගාමීන්	NNC	O
තිදෙනකු	NUM	O
ද	RP	O
සමඟ	POST	O
උඩුගුවනට	NNC	O
ගොස්	VNF	O
ආපහු	NNC	O
එද්දී	VNF	O
විනාශ	NCV	O
වුණා	VFM	O
.	FS	O
1975	NUM	O
මැයි	NNP	O
මාසයේ	NNC	O
:	PUNC	O
යුරෝපා	NNP	B-ORG
අභ්‍යවකාශ	NNP	I-ORG
ඒජන්සිය	NNC	I-ORG
යුරෝපා	NNP	B-LOC
රටවල්	NNC	O
දහ	NUM	O
අටකගේ	NNC	O
එකමුතුවෙන්	NNC	O
‘යුරෝපා	NNP	B-ORG
අභ්‍යවකාශ	NNP	I-ORG
ඒජන්සිය’	NNC	I-ORG
පිහිටු	RPCV	O
වූයේ	VP	O
1975	NUM	O
අවුරුද්දේයි	NNC	O
.	FS	O
මෙහි	PRP	O
මූලස්ථානය	NNC	O
පිහිටන්නේ	VP	O
ප්‍රංශයේ	NNP	B-LOC
පැරිස්	NNP	I-LOC
නුවරයි	NVB	O
.	FS	O
1975	NUM	O
ජූනි	NNP	O
17	NUM	O
වැනිදා	NNC	O
:	PUNC	O
දෙරටේ	NNC	O
එක්වීමක්	NNC	O
ඇමෙරිකාව	NNP	B-LOC
හා	CC	O
සෝවියට්	NNP	B-LOC
දේශය	NNC	I-LOC
තරගකාරීව	JJ	O
දශකයක	NNC	O
තරම්	POST	O
කාලයක්	NNC	O
තුළ	POST	O
උඩුගුවන්	NNC	O
ගමන්වල	NNC	O
යෙදී	VNF	O
සිට	POST	O
හවුලේ	NNC	O
අභ්‍යකාශ	JJ	O
ගමන්වල	NNC	O
යෙදීමට	VNN	O
තීරණය	NCV	O
කළා	VFM	O
.	FS	O
ඒ	DET	O
අනුව	POST	O
1975	NUM	O
වසරේ	NNC	O
ජූනි	NNP	O
17	NUM	O
වැනිදා	NNC	O
තමයි	POST	O
,	PUNC	O
රුසියාවේ	NNP	B-LOC
සෝයූස්	NNP	O
ගගන	NNP	O
යානයක්	NNC	O
සහ	CC	O
ඇමෙරිකාවේ	NNP	B-LOC
ඇපලෝ	NNP	O
ගගනයානයක්	NNC	O
අභ්‍යවකාශයේ	NNC	O
දී	RP	O
එකිනෙක	NNC	O
හා	CC	O
සම්බන්ධ	POST	O
වුණා	VFM	O
.	FS	O
සෝවියට්	NNP	B-LOC
අජටාකාශගාමී	NNP	O
ඇලෙක්සි	NNP	B-PER
ලියනෝෆ්	NNP	I-PER
,	PUNC	O
ඇමෙරිකා	NNP	B-LOC
ගගනගාමී	NNP	O
තෝමස්	NNP	B-PER
ස්ටැෆර්ඞ්	NNP	I-PER
උමං	NNJ	O
නළයක්	NNC	O
ඔස්සේ	POST	O
පාවී	VNF	O
ඇවිල්ලා	NNP	O
එකිනෙකා	NNP	O
සමඟ	POST	O
අතට	NNC	O
අතදී	NNC	O
සුබ	JJ	O
පැතුම්	NNC	O
හුවමාරු	NCV	O
කර	VNF	O
ගත්තා	VFM	O
.	FS	O
1979	NUM	O
දෙසැම්බර්	NNP	O
24	NUM	O
වැනිදා	NNC	O
:	PUNC	O
‘ඒරියෑන්’	NNC	O
ගුවන්ගත	JCV	O
වෙයි	VFM	O
.	FS	O
‘ඒරියෑන්’	NNC	O
නමැති	POST	O
රොකට්ටුව	NNC	O
සාර්ථකව	RB	O
ගුවන්	JJ	O
ගත	VP	O
කිරීමට	VNN	O
සමත්	JCV	O
වීමත්	VNN	O
සමඟ	POST	O
යුරෝපය	NNP	B-LOC
ද	RP	O
ඔවුන්ගේ	PRP	O
අභ්‍යවකාශ	NNC	O
ගමන්	NCV	O
කටයුතු	NNC	O
ආරම්භ	JCV	O
කළා	VFM	O
.	FS	O
1981	NUM	O
අප්‍රේල්	NNP	O
12	NUM	O
වැනිදා	NNC	O
:	PUNC	O
අභ්‍යවකාශ	NNP	O
ෂටලයේ	NNP	O
මංගල	JJ	O
ගමන	NNC	O
ඇමෙරිකාව	NNP	B-LOC
අභ්‍යකාශ	JJ	O
ගමන්වල	NNC	O
නව	JJ	O
පෙරැළියක්	NNC	O
ඇති	NIP	O
කරමින්	VNF	O
නැවත	RB	O
නැවත	RB	O
භාවිතා	RPCV	O
කරන්න	VNN	O
පුළුවන්	NIP	O
විධියේ	NNC	O
යානාවක්	NNC	O
(ඒ	NNP	O
යානය	NNC	O
තමයි	POST	O
අභ්‍යවකාශ	NNP	O
ෂටලය)	NNP	O
ප්‍රථමවරට	NNC	O
රොකට්ටුවක	NNC	O
ආධාරයෙන්	NNC	O
උඩුගුවනට	NNC	O
යැව්වා	VFM	O
.	FS	O
උඩුගුවනට	NNC	O
ගිය	VP	O
මුල්ම	JJ	O
ෂටලයේ	NNP	O
නම	NNC	O
තමයි	POST	O
‘කොලොම්බියා’	VFM	O
.	FS	O
ආපහු	NNC	O
පෘථිවියට	NNC	B-LOC
පැමිණෙද්දී	VNN	O
ගුවන්	JJ	O
යානයක්	NNC	O
හා	CC	O
සමානය	NNC	O
ගොඩබෑමට	VNN	O
ෂටලයට	NNC	O
හැකියාව	NNC	O
ලැබෙනවා	VFM	O
.	FS	O
මෙම	DET	O
යානයේ	NNC	O
ප්‍රථම	JJ	O
ගමන	NNC	O
අභ්‍යවකාශ	NNC	O
ප්‍රවාහනයේ	NNC	O
දීර්ඝ	JJ	O
ඉදිරි	JJ	O
පියවරක්	NNC	O
වූ	VP	O
අතර	POST	O
එම	DET	O
ගමන	NNC	O
යෙදුණේ	VP	O
යූරී	NNP	B-PER
ගගාරීන්ගේ	NNC	I-PER
මුල්ම	JJ	O
අභ්‍යවකාශ	NNC	O
ගමනින්	NNC	O
20	NUM	O
වසරකට	NNC	O
පසුවයි	NVB	O
.	FS	O
කොලොම්බියා	NNP	O
ෂටලය	NNP	O
සාර්ථකව	NNC	O
ගගන	NNP	O
මෙහෙයුම්	NNC	O
27	NUM	O
කට	CM	O
සම්බන්ධ	POST	O
වුණා	VFM	O
.	FS	O
1986	NUM	O
ජනවාරි	NNP	O
28	NUM	O
වැනිදා	NNC	O
:	PUNC	O
‘චැලෙන්ජර්’	NNC	O
ෂටලය	NNC	O
ඉහළ	JCV	O
නගිද්දී	VNF	O
පුපුරයි	VFM	O
මුල්	JJ	O
යුගයේ	NNC	O
දී	RP	O
ඇමෙරිකාවේ	NNP	B-LOC
අභ්‍යවකාශ	NNP	O
ගමන්	NNC	O
,	PUNC	O
කොතරම්	QBE	O
අවදානම්	NNC	O
සහගත	VP	O
වුනත්	VP	O
,	PUNC	O
සැලකිය	VP	O
යුතු	AUX	O
අයුරින්	NNC	O
පසුබෑම්වලින්	NNC	O
තොරව	POST	O
සතුටුදායකව	NNC	O
සිදුවුණා	VFM	O
.	FS	O
විවිධ	JJ	O
අභියෝගවලට	NNC	O
මුහුණ	NCV	O
දෙන්නට	VNN	O
සිදුවුනත්	NNC	O
ඒවා	PRP	O
අතරින්	POST	O
සිදු	RPCV	O
එකම	JJ	O
බරපතල	JJ	O
අනතුර	NNC	O
ලෙස	POST	O
සැලකෙන්නේ	VP	O
1967	NUM	O
දී	RP	O
අභ්‍යවකාශ	NNP	O
යානා	NNC	O
දියත්	JCV	O
කරන	VP	O
වේදිකාව	NNC	O
මත	POST	O
හටගත්	VP	O
ගින්නකින්	NNC	O
ඇපලෝ	NNP	O
ගගනගාමීන්	NNP	O
තිදෙනකු	NNC	O
මියයාමයි	VFM	O
.	FS	O
ඇමෙරිකාව	NNP	B-LOC
මුහුණ	NCV	O
දුන්	VP	O
අවාසනාවන්ත	NNC	O
සිදුවීම	VNN	O
ලෙස	POST	O
සලකෙන්නේ	VP	O
1986	NUM	O
ජනවාරි	NNP	O
28	NUM	O
වැනිදා	NNC	O
චැලෙන්ජර්	NNP	O
අභ්‍යවකාශ	NNP	O
ෂටලය	NNP	O
ඉහළට	NNC	O
නගිද්දීම	VNN	O
පුපුරා	VNF	O
යාමයි	VFM	O
.	FS	O
ගමන්	NCV	O
අරඹා	VNF	O
තත්පර	NNC	O
73ක්	NNC	O
ඇතුළත	POST	O
සිදු	RPCV	O
වූ	VP	O
මේ	DET	O
අනතුරෙන්	NNC	O
නාසා	NNP	B-ORG
ආයාතනයේ	NNC	I-ORG
ගගනගාමීන්	NNP	O
හය	NUM	O
දෙනකු	NNC	O
හා	CC	O
පාසල්	NNJ	O
ගුරුවරයකු	NNC	O
වූ	VP	O
ආධුනික	JJ	O
ගගනගාමී	NNP	O
කි‍්‍රස්ටා	NNP	B-PER
මැක්	NNP	I-PER
ඕලීෆ්	NNP	I-PER
ද	RP	O
මිය	RRPCV	O
ගියා	VFM	O
.	FS	O
මෙය	PRP	O
සිදු	RRPCV	O
වූයේ	VP	O
රොකට්	NNJ	O
බූස්ටරවල	NNC	O
ඇති	NIP	O
වූ	VP	O
දෝෂයක්	NNC	O
නිසයි	NVB	O
.	FS	O
1990	NUM	O
අප්‍රේල්	NNP	O
24	NUM	O
වැනිදා	NNC	O
:	PUNC	O
‘හබල්’	NNC	O
උඩුගුවනට	NNC	O
ඇමෙරිකාවේ	NNP	B-LOC
නාසා	NNP	B-ORG
ආයතනය	NNC	I-ORG
සහ	CC	O
යුරෝපා	NNP	B-ORG
අභ්‍යවකාශ	NNP	I-ORG
ඒජන්සියේ	NNC	I-ORG
ඒකාබද්ධ	JJ	O
මෙහෙයුමක්	NNC	O
හැටියට	POST	O
විශ්වයේ	NNC	O
රහස්	NNJ	O
ඡායාරූපයට	NNC	O
නැගීමට	VNN	O
හබල්	NNP	O
දුරේක්ෂය	NNC	O
අභ්‍යවකාශයට	NNC	O
ගෙන	VNF	O
ගොස්	VNF	O
රඳවනු	VP	O
ලැබුවා	VFM	O
.	FS	O
හබල්	NNP	O
දුරේක්ෂය	NNC	O
අභ්‍යවකාශයට	NNC	O
අරන්	VNF	O
ගියේ	VP	O
ඇමෙරිකාවේ	NNP	B-LOC
නාසා	NNP	B-ORG
ආයතනයේ	NNC	I-ORG
‘ඩිස්කවරි’	VFM	O
ෂටලයයි	NVB	O
.	FS	O
1998	NUM	O
නොවැම්බර්	NNP	O
:	PUNC	O
‘අයි.	ABB	O
එස්.	ABB	O
එස්.	ABB	O
.’	NNP	O
අයි.	ABB	O
එස්.	ABB	O
එස්.	ABB	O
නැතිනම්	POST	O
ජාත්‍යන්තර	JJ	O
අභ්‍යවකාශ	NNC	O
නැවැතුම්පොළ	JCV	O
ඉදිකිරීමේ	VNN	O
කටයුතු	NCV	O
ඇරඹුණා	VFM	O
.	FS	O
මෙහි	PRP	O
ප්‍රමුඛත්වය	NNC	O
ගත්තේ	VP	O
ඇමෙරිකාවයි	NVB	B-LOC
.	FS	O
එහෙත්	CC	O
ලෝකයේ	NNC	O
සියලූම	DET	O
අභ්‍යවකාශ	NNC	O
ආයතන	NNC	O
මේ	DET	O
කටයුත්තේ	NNC	O
දී	RP	O
දායකත්වය	NNC	O
ලබා	VNF	O
දුන්නා	VFM	O
.	FS	O
වසර	NNC	O
2000	NUM	O
දී	RP	O
තමයි	POST	O
නැවැතුම්පොළේ	NNC	O
නවාතැන්	NNC	O
ගැනීමට	VNN	O
ගගනගාමීන්ට	NNC	O
හැකියාව	NNC	O
උදා	JCV	O
වුණේ	VFM	O
.	FS	O
මේ	DET	O
වසරේ	NNC	O
එනම්	POST	O
2012	NUM	O
දී	RP	O
තමයි	POST	O
නැවැතුම්පොළේ	NNC	O
සියලූම	DET	O
ප්‍රතිසංස්කරණ	NNJ	O
වැඩ	NNJ	O
කටයුතු	NNC	O
නිමාවෙන්නේ	VP	O
.	FS	O
2001	NUM	O
අප්‍රේල්	NNP	O
28	NUM	O
වැනිදා	NNC	O
:	PUNC	O
ඩෙනිස්	NNP	B-PER
ටිටෝ	NNP	I-PER
ලෝකයේ	NNC	O
පළමු	JJ	O
අභ්‍යවකාශ	NNC	O
සංචාරකයා	NNC	O
ලෙස	POST	O
ගගන	NNP	O
චාරිකාවකට	NNC	O
පත්	RRPCV	O
වූ	VP	O
පළමු	JJ	O
තැනැත්තා	NNC	O
තමයි	POST	O
ඇමෙරිකානු	NNP	O
ජාතික	JJ	O
කෝටිපති	JJ	O
ව්‍යාපාරිකයකු	NNC	O
වන	VP	O
ඩෙනිස්	NNP	B-PER
ටිටෝ	NNP	I-PER
.	PUNC	O
රුසියාවේ	NNP	B-LOC
සෝයූස්	NNP	O
රොකට්ටුවක	NNC	O
ආධාරයෙන්	NNC	O
තමයි	POST	O
,	PUNC	O
මෙයා	NNC	O
උඩුගුවනට	NNC	O
ගියේ	VFM	O
.	FS	O
දින	NNC	O
8	NUM	O
ක්	RP	O
අභ්‍යවකාශයේ	NNC	O
සංචාරය	NCV	O
කළා	VFM	O
.	FS	O
2001	NUM	O
මාර්තු	NNP	O
23	NUM	O
වැනිදා	NNC	O
:	PUNC	O
‘මීර්’	NNC	O
කඩා	VNF	O
වැටෙයි	VFM	O
.	FS	O
රුසියාව	NNP	B-LOC
විසින්	POST	O
1986	NUM	O
දී	RP	O
උඩුගුවනට	NNC	O
යවා	VNF	O
එහි	PRP	O
කක්ෂයක	NNC	O
රඳවා	VNF	O
තිබූ	VP	O
මීර්	NNP	O
අභ්‍යවකාශ	NNP	O
රසායනාගාරය	NNC	O
වසර	NNC	O
දහයකට	NUM	O
වඩා	RP	O
පවතී	VFM	O
යැයි	CC	O
අපේක්ෂා	NCV	O
නොකළත්	VNF	O
එය	PRP	O
නොකඩවා	RB	O
සේවා	NNC	O
සපයමින්	VNF	O
ගියත්	VNF	O
1997	NUM	O
දී	RP	O
අවාසනාවන්ත	JJ	O
සිදුවීමකට	NNC	O
මුහුණ	NCV	O
දුන්නා	VFM	O
.	FS	O
ඒ	DET	O
මිනිසුන්	NNC	O
රහිත	POST	O
ප්‍රවාහන	JJ	O
අභ්‍යවකාශ	NNC	O
යානයක්	NNC	O
එය	PRP	O
සමග	POST	O
ගැටීමයි	VFM	O
.	FS	O
ඒත්	CC	O
එය	PRP	O
ඉදිරියටම	NNC	O
ගියා	VFM	O
.	FS	O
අවසානයේ	NNC	O
දී	RP	O
2001	NUM	O
මාර්තු	NNP	O
23	NUM	O
වැනිදා	NNC	O
එය	PRP	O
කැබලිවලට	NNC	O
වෙන්වෙමින්	VNF	O
පෘථිවියට	NNC	B-LOC
කඩා	VNF	O
වැටුණා	VFM	O
.	FS	O
2003	NUM	O
පෙබරවාරි	NNP	O
1	NUM	O
වැනිදා	NNC	O
:	PUNC	O
කොලොම්බියා	NNP	O
අනතුර	NNC	O
ගගනගාමීන්	NNP	O
හත්	NUM	O
දෙනකු	NNC	O
රැගෙන	VNF	O
අභ්‍යවකාශ	NNC	O
මෙහෙයුමක්	NNC	O
නිමා	RRPCV	O
කර	VNF	O
ආපහු	NNC	O
පෘථිවි	JJ	B-LOC
වායු	NNJ	O
