සංගමයේ	NNC	O
වාර්ෂික	JJ	O
සමුළුව	NNC	O
පසුගිය	VP	O
19වැනි	JJ	O
දින	NNC	O
ලන්ඩන්	NNP	B-LOC
නුවර	NNP	O
ප්‍රින්ස්	NNP	B-LOC
ඔෆ්	NNP	I-LOC
සිලෝන්	NNP	I-LOC
හෝටලයේ	NNC	I-LOC
දී	RP	O
පැවැත්විණි	VFM	O
.	FS	O
මෙම	DET	O
හමුවෙහි	NNC	O
ප්‍රධාන	JJ	O
කටයුත්ත	NNC	O
වූයේ	VP	O
2004	NUM	O
වසරට	NNC	O
නව	JJ	O
නිලධාරි	JJ	O
මඩුල්ල	NNC	O
පත්	RRPCV	O
කිරීමේ	VNN	O
සභාපති	NNC	O
ධූරය	NNC	O
සඳහා	POST	O
සම්පත්	NNC	B-PER
වික්‍රමරත්න	NNP	I-PER
මහතා	NNC	O
නිතරගයෙන්	NNC	O
පත්	RRPCV	O
විය	VFM	O
.	FS	O
බ්‍රිතාන්‍ය	NNP	B-LOC
පාපන්දු	NNJ	O
ක්‍රීඩාවට	NNC	O
සම්බන්ධ	POST	O
වික්‍රමරත්න	NNP	B-PER
මහතා	NNC	O
විනිසුරුකරුවකු	NNC	O
ලෙස	POST	O
කටයුතු	NCV	O
කරන	VP	O
අතර	POST	O
එම	DET	O
වරම	NNC	O
ලබා	VNF	O
ගත්	VP	O
එක	NUM	O
ම	RP	O
ශ්‍රී	NNP	O
ලාංකිකයා	NNP	O
ද	RP	O
ඔහු	PRP	O
ය	RP	O
.	FS	O
සංගමයේ	NNC	O
ලේකම්	NNJ	O
ධූරය	NNC	O
වෙනුවෙන්	POST	O
විදුහලේ	NNC	O
හිටපු	VP	O
ක්‍රිකට්	NNP	O
නායකයකු	NNC	O
හා	CC	O
පුහුණුකරුවකු	NNC	O
වූ	VP	O
වර්නන්	NNP	B-PER
සේනානායක	NNP	I-PER
මහතා	NNC	O
පත්	RRPCV	O
වූ	VP	O
අතර	POST	O
භාණ්ඩාගාරික	NNC	O
ලෙස	POST	O
හිටපු	VP	O
පාසල්	NNC	O
පැසිපන්දු	NNP	O
නායකයකු	NNC	O
වූ	VP	O
පාසල්	NNJ	O
වර්ණලාභී	NNC	O
සමන්ත	NNP	B-PER
ඒකනායක	NNP	I-PER
මහතා	NNC	O
පත්	RRPCV	O
විය	VFM	O
.	FS	O
සංගමයේ	NNC	O
අනුශාසක	NNC	O
ලෙස	POST	O
වත්මන්	JJ	O
විදුහල්පති	NNC	O
කැමිලස්	NNP	B-PER
සිල්වා	NNP	I-PER
සහෝදරතුමා	NNC	O
ද	RP	O
ජ්‍යෙෂ්ඨ	JJ	O
විධායකවරුන්	NNC	O
ලෙස	POST	O
නෙවිල්	NNP	B-PER
ජයවර්ධන	NNP	I-PER
සහ	CC	O
දොන්	NNP	B-PER
හියුබට්	NNP	I-PER
යන	VP	O
මහත්වරු	NNC	O
ද	RP	O
තේරී	VNF	O
පත්	RRPCV	O
වූහ	VFM	O
.	FS	O
කාලාන්තරයක්	NNC	O
තිස්සේ	POST	O
බ්‍රිතාන්‍යයේ	NNP	B-LOC
මහත්	JJ	O
උත්කර්ෂවත්	JJ	O
අන්දමින්	NNC	O
වාර්ෂික	JJ	O
ව	ABB	O
පැවැත්වෙන	VP	O
ශ්‍රී	NNP	B-LOC
ලාංකික	NNP	I-LOC
පාසල්	NNC	O
ආදි	JJ	O
ශිෂ්‍ය	JJ	O
සංගම්	NNC	O
අතර	POST	O
පැවැත්වෙන	VP	O
ක්‍රිකට්	NNP	O
සැණකෙළියට	NNC	O
මෙතෙක්	RB	O
කඳාන	NNP	B-LOC
ද	RP	B-ORG
මැසනඩ්	NNP	I-ORG
විදුහල	NNC	I-ORG
ඇතුළත්	JCV	O
නොවු	VP	O
අතර	POST	O
2004	NUM	O
වසර	NNC	O
වෙනුවෙන්	POST	O
පැවැත්වෙන	VP	O
සැණකෙළියට	NNC	O
කණ්ඩායමක්	NNC	O
වශයෙන්	POST	O
සහභාගී	RPCV	O
වීමේ	VNN	O
වරම	NNC	O
මෙදා	NNC	O
ලැබුණු	VP	O
බව	POST	O
සමිති	NNJ	O
වාරයේ	NNC	O
දී	RP	O
ප්‍රකාශයට	NNC	O
පත්	RRPCV	O
වීම	VNN	O
පැමිණ	VNF	O
සිටි	VP	O
සැමගේ	DET	O
සතුටට	NNC	O
හේතු	NCV	O
විය	VFM	O
.	FS	O
ජූනී	NNP	O
මාසයේ	NNC	O
දී	RP	O
පැවැත්වීමට	VNN	O
නියමිත	RB	O
එම	DET	O
තරගාවලියට	NNC	O
පෙරහුරුවක්	NNC	O
ලෙස	POST	O
සාන්ත	NNP	B-ORG
බෙනඩික්	NNP	I-ORG
ආදි	JJ	O
ශිෂ්‍ය	JJ	O
කණ්ඩායම	NNC	O
සමග	POST	O
සුහද	JJ	O
තරගයක්	NNC	O
පැවැත්වීමට	VNN	O
ද	RP	O
මෙහි	PRP	O
දී	RP	O
තීරණය	NCV	O
විය	VFM	O
.	FS	O
එතෙර	JJ	O
මාහිමිවරුන්	NNC	O
හෙළ	JJ	B-ORG
උරුමයේ	NNC	I-ORG
සහායට	NNC	O
වඩින	VP	O
කතාව	NNC	O
වැරැදියි	NVB	O
හෙළ	JJ	B-ORG
උරුමයේ	NNC	I-ORG
මැතිවරණ	NNJ	O
ව්‍යාපාරයට	NNC	O
සහාය	NCV	O
දීමට	VNN	O
විදේශවල	NNC	O
නායක	NNC	O
හිමිවරු	NNC	O
ශ්‍රී	NNP	B-LOC
ලංකාවට	NNP	I-LOC
වැඩම	JCV	O
කරන්නේ	VP	O
යැයි	CC	O
පසුගිය	VP	O
22	NUM	O
වැනි	POST	O
දා	NNC	O
ශ්‍රී	NNP	B-LOC
ලංකාවේ	NNP	I-LOC
ඇතැම්	DET	O
පුවත්පත්වල	NNC	O
පළ	RRPCV	O
වූ	VP	O
ප්‍රවෘත්තිය	NNC	O
ගැන	POST	O
කනගාටුව	NNC	O
පළ	RRPCV	O
කරන	VP	O
ලන්ඩන්	NNP	B-LOC
නුවර	NNP	O
කිංස්බරිහි	NNP	B-LOC
ශ්‍රී	NNP	I-LOC
සද්ධාතිස්ස	NNP	I-LOC
බෞද්ධ	NNP	I-LOC
මධ්‍යස්ථානයේ	NNC	I-LOC
අධිපති	NNC	O
ගලයායේ	NNP	B-PER
පියදස්සි	NNP	I-PER
හිමිපාණන්	NNC	O
පවසා	VNF	O
සිටින්නේ	VP	O
තමා	PRP	O
කිසිම	DET	O
ආකාරයකින්	NNC	O
මොනම	JJ	O
දේශපාලන	JJ	O
පක්ෂයක	NNC	O
මැතිවරණ	NNJ	O
ව්‍යාපාරයකට	NNC	O
සහාය	NNC	O
ලබා	VNF	O
නොදෙන	VP	O
බවයි	NVB	O
.	FS	O
භික්ෂූන්	NNC	O
වහන්සේ	NNC	O
දේශපාලනයට	NNC	O
පිවිසීම	VNN	O
ගැන	POST	O
තමා	PRP	O
තුළ	POST	O
කිසිම	DET	O
පැහැදීමක්	NNC	O
නොමැති	NIP	O
බවත්	POST	O
,	PUNC	O
කිසිම	DET	O
දේශපාලන	JJ	O
සමුළුවක	NNC	O
(	PUNC	O
පුවත්වල	NNC	O
සඳහන්	RRPCV	O
වූ	VP	O
පරිදි	POST	O
)	PUNC	O
දේශනා	NCV	O
පැවැත්වීමට	VNN	O
තමන්	PRP	O
වහන්සේ	NNC	O
සූදානම්	JCV	O
නොමැති	NIP	O
බවත්	POST	O
තරයේ	RB	O
පවසා	VNF	O
සිටියහ	VFM	O
.	FS	O
ඉන්දීය	NNP	B-LOC
මහ	JJ	O
මැතිවරණය	NNC	O
සිරගත	JCV	O
ව	VNF	O
සිටින්නන්ට	NNC	O
තරග	NCV	O
කිරීමේ	VNN	O
තහනමට	NNC	O
අදාළ	POST	O
පහළ	JJ	O
උසාවියෙන්	NNC	O
දුන්	VP	O
තීන්දුව	NNC	O
ශ්‍රේෂ්ඨාධිකරණය	NNC	O
ඉවත	RRPCV	O
දමයි	VFM	O
නවදිල්ලියේ	NNP	B-LOC
දී	RP	O
දැනට	RB	O
ක්රියාත්මක	JCV	O
ව	VNF	O
පවත්නා	VP	O
ඉන්දීය	NNP	O
මහමැතිවරණයේ	NNC	O
දී	RP	O
සිරගත	JCV	O
ව	VNF	O
සිටින්නන්ට	NNC	O
ඒ	DET	O
සඳහා	POST	O
තරග	NCV	O
කිරීම	VNN	O
තහනම්	JCV	O
කැරෙමින්	VNF	O
පහළ	JJ	O
උසාවියකින්	NNC	O
නිකුත්	RPCV	O
කළ	VP	O
තීන්දුවක්	NNC	O
,	PUNC	O
ක්රියාත්මක	JCV	O
කිරීමට	VNN	O
දැන්	RB	O
ප්‍රමාද	JCV	O
වැඩි	JJ	O
බව	POST	O
ප්රකාශ	NCV	O
කරමින්	VNF	O
ඉන්දීය	NNP	O
ශ්‍රේෂ්ඨාධිකරණය	NNC	O
විසින්	POST	O
පෙරේදා	NNC	O
එය	PRP	O
ප්‍රතිකේෂ්ප	NCV	O
කරන	VP	O
ලදී	VFM	O
.	FS	O
එහෙත්	CC	O
ඉදිරි	JJ	O
මැතිවරණවල	NNC	O
දී	RP	O
එබදු	JJ	O
පුද්ගලයන්	NNC	O
තරග	NCV	O
කිරීම	VNN	O
වලකාලීම	VNN	O
සඳහා	POST	O
එවන්	PRP	O
විටෙක	NNC	O
ශ්‍රේෂ්ඨාධිකරණයෙන්	NNC	O
දඬුවම්	NNC	O
ලබා	VNF	O
දිය	VP	O
හැකි	AUX	O
අයුරින්	NNC	O
ශ්‍රේෂ්ඨාධිකරණ	NNJ	O
තීන්දුව	NNC	O
ප්රකාශයට	NNC	O
පත්	RRPCV	O
ව	VNF	O
ඇත	NIP	O
.	FS	O
මහාධිකරණ	NNJ	O
තීන්දුව	NNC	O
විමසුමට	NNC	O
භාජනය	NCV	O
කළ	VP	O
ශ්‍රේෂ්ඨාධිකරණ	NNJ	O
ත්‍රිපුද්ගල	JJ	O
විනිසුරු	NNC	O
මඩුල්ල	NNC	O
නිගමනය	NCV	O
කොට	VNF	O
ඇත්තේ	NIP	O
,	PUNC	O
බිහාර්	NNP	B-LOC
මහාධිකරණයේ	NNC	O
නියෝගය	NNC	O
ප්‍රායෝගික	NNC	O
වශයෙන්	POST	O
ක්රියාත්මක	JCV	O
කළ	VP	O
නොහැක්කේ	AUX	O
මහ	JJ	O
මැතිවරණයේ	NNC	O
අවසන්	JJ	O
අදියරට	NNC	O
දැන්	RB	O
ළඟා	RPCV	O
වී	VNF	O
ඇති	NIP	O
නිසා	POST	O
බව	POST	O
ය	RP	O
.	FS	O
පස්	NUM	O
අදියර	NNC	O
ඉන්දීය	NNP	B-LOC
මහ	JJ	O
මැතිවරණයේ	NNC	O
අදියර	NNC	O
4	NUM	O
ක්	RP	O
දැන්	RB	O
අවසන්	JCV	O
වී	VNF	O
ඇති	NIP	O
අතර	POST	O
අවසන්	JJ	O
අදියර	NNC	O
මැයි	NNP	O
10	NUM	O
දා	NNC	O
පැවැත්වෙයි	VFM	O
.	FS	O
වත්මන්	JJ	O
මැතිවරණයේ	NNC	O
දී	VNF	O
මිනිමැරීම	VNN	O
හා	CC	O
ස්ත්‍රී	JJ	O
දූෂණයේ	NNC	O
සිට	POST	O
පැහැර	VNF	O
ගෙන	VNF	O
යාම	VNN	O
දක්වා	POST	O
වන	VP	O
චෝදනා	NNC	O
යටතේ	POST	O
,	PUNC	O
අවනීතිය	NNC	O
රජ	NCV	O
කරන	VP	O
බිහාරයේ	NNP	B-LOC
ඡන්ද	NNJ	O
අපේක්ෂකයින්	NNC	O
පස්	NUM	O
දෙනකු	NNC	O
බන්ධනාගාර	NNC	O
ගත	VP	O
කැරි	VNF	O
ඇති	NIP	O
අතර	POST	O
ඔවුන්	PRP	O
සම්බන්ධයෙන්	POST	O
ගනු	VP	O
ලැබුණු	VP	O
තීන්දුව	NNC	O
මෙසේ	RB	O
අවිනිශ්චිත	JJ	O
තත්ත්වයට	NNC	O
පත්	RRPCV	O
ව	VNF	O
ඇත	NIP	O
.	FS	O
ඉන්දීය	NNP	B-LOC
මහ	JJ	O
මැතිවරණ	NNJ	O
නීතියට	NNC	O
අනුව	POST	O
අධිකරණයෙන්	NNC	O
වරදකරුවන්	NNC	O
කරනු	VP	O
ලැබූවන්ට	NNC	O
මැතිවරණයට	NNC	O
ඉදිරිපත්	RPCV	O
විය	VP	O
නොහැකි	AUX	O
නමුත්	CC	O
,	PUNC	O
සාපරාධි	JJ	O
චෝදනාවන්	NNC	O
පිළිබඳ	POST	O
නඩු	NNC	O
විභාග	NCV	O
වෙමින්	VNF	O
පවතින	VP	O
පුද්ගලයින්	NNC	O
ගණනාවක්	NNC	O
,	PUNC	O
ජාතික	JJ	O
හා	CC	O
ප්‍රාදේශීය	JJ	O
දේශපාලන	JJ	O
පක්ෂ	NNC	O
විසින්	POST	O
අපේක්ෂකයන්	NNC	O
ලෙස	POST	O
ඉදිරිපත්	RPCV	O
කැර	VNF	O
ඇතැයි	NIP	O
පැවසේ	VFM	O
.	FS	O
සිරගත	JCV	O
ව	RP	O
සිටින්නන්	NNC	O
මැතිවරණය	NNC	O
තරග	NCV	O
කිරීමෙන්	VNN	O
වලකාලමින්	VNF	O
බිහාර්	NNP	B-LOC
මහාධිකරණ	NNJ	O
නියෝගය	NNC	O
නිකුත්	RPCV	O
කැරුණේ	VP	O
පසුගිය	VP	O
සතියේ	NNC	O
ය	RP	O
.	FS	O
මෙම	DET	O
නියෝගය	NNC	O
නිකුත්	RPCV	O
කැර	VNF	O
තිබුණේ	VP	O
ජනතා	JJ	O
ආරක්ෂණය	NNC	O
නම්	POST	O
ප්‍රාදේශීය	JJ	O
සමාජ	NNJ	O
සංවිධානයක්	NNC	O
විසින්	POST	O
මහජන	JJ	O
යහපත	NNC	O
අරභයා	POST	O
ඉදිරිපත්	RPCV	O
කළ	VP	O
පෙත්සමක්	NNC	O
විභාග	NCV	O
කිරීමෙන්	VNN	O
පසු	POST	O
ය	RP	O
.	FS	O
එහෙත්	CC	O
ඉන්දීය	NNP	O
මැතිවරණ	NNJ	O
කොමිසම	NNC	O
බිහාර්	NNP	B-LOC
මහාධිකරණ	NNJ	O
තීන්දුවට	NNC	O
එරෙහි	RB	O
ව	RP	O
අභියාචනයක්	NNC	O
ඉදිරිපත්	RRPCV	O
කැර	VNF	O
තිබුණි	VFM	O
.	FS	O
ඉන්දීය	NNP	B-LOC
ව්‍යවස්ථාවට	NNC	O
අනුව	POST	O
මැතිවරණ	NNJ	O
ක්‍රියාවලියක්	NNC	O
ඇරඹීමෙන්	VNN	O
පසු	POST	O
ඊට	PRP	O
මැදිහත්	JCV	O
වීමට	VNN	O
අධිකරණයට	NNC	O
බලයක්	NNC	O
නැතැයි	NIP	O
යන	VP	O
පදනම	NNC	O
මත	POST	O
පිහිටා	VNF	O
ඔවුන්	PRP	O
එය	PRP	O
ඉදිරිපත්	RPCV	O
කැර	VNF	O
තිබිණ	VFM	O
.	FS	O
"			PUNC
පෝල්		NNP
බිමර්		NNP
හෝ			CC
කොෆී		NNP
අන්නන්	NNP
මරා		VNF
දමන		VP
අයකුට		NNC
රත්තරනින්	NNC
තෑගි		NNC
"	PUNC	O
බින්	NNP	B-PER
ලාඩන්	NNP	I-PER
හඬින්	NNC	O
අන්තර්ජලාය	NNC	O
ඔස්සේ	POST	O
ඇසෙයි	VFM	O
ඩුබායිහි	NNP	B-LOC
දී	RP	O
ඉරාකයේ	NNP	B-LOC
අමෙරිකානු	NNP	I-LOC
පාලනාධිපති	NNC	O
පෝල්	NNP	B-PER
බ්‍රිමර්	NNP	I-PER
හෝ	CC	O
.	FS	O
මහ	JJ	O
ලේකම්	NNC	O
කොෆි	NNP	B-PER
අන්නන්	NNP	I-PER
හෝ	CC	O
මරා	VNF	O
දමන	VP	O
අයෙකුට	NNC	O
රත්තරනින්	NNC	O
තෑගි	NCV	O
පිරිනමන	VP	O
බව	POST	O
අන්තර්ජාලයට	NNC	O
ඇතුළත්	JCV	O
කළ	VP	O
ඔසාමා	NNP	B-PER
බින්	NNP	I-PER
ලාඩන්ගේ	NNP	I-PER
යැයි	CC	O
කියැවෙන	VP	O
පටිගත	JCV	O
කළ	VP	O
හඬකින්	NNC	O
කියැවී	VNF	O
තිබේ	VFM	O
.	FS	O
ඉස්ලාමීය	NNP	O
වෙබ්	JJ	O
අඩවියෙකින්	NNC	O
මෙම	DET	O
පටිගත	JJ	O
හඬ	NNC	O
නිකුත්	RPCV	O
කැරුණු	VP	O
අතර	POST	O
පෝල්	NNP	B-PER
බ්‍රිමර්ගේ	NNP	I-PER
නියෝජ්‍යා	NNC	O
හා	CC	O
ඉරාකයේ	NNP	O
.	FS	O
නියෝජිත	JJ	O
ලක්දාර්	NNP	B-PER
බ්‍රහිමි	NNP	I-PER
ඇතුළු	POST	O
සෙසු	DET	O
නිලධාරීන්	NNC	O
ද	RP	O
ඝාතනය	NCV	O
කරන	VP	O
අයෙකුට	NNC	O
.	FS	O
ග්‍රෑම්	NNP	O
10	NUM	O
ක්	RP	O
බරට	NNC	O
රත්තරන්	NNC	O
ලබා	VNF	O
දෙන	VP	O
බව	POST	O
ඉන්	PRP	O
කියැවිණ	VFM	O
.	FS	O
ඒ	DET	O
සමග	POST	O
ම	RP	O
අමෙරිකාව	NNP	B-LOC
ප්‍රමුඛ	JJ	O
ව	RP	O
ඉරාකය	NNP	B-LOC
අත්පත්කරගත්තවුන්	NNP	O
,	PUNC	O
අමෙරිකාවෙන්	NNP	B-LOC
පත්කැරුණු	VP	O
ඉරාක	NNP	B-LOC
පාලන	NNJ	O
මණ්ඩලය	NNC	O
හා	CC	O
ඔවුනට	PRP	O
සහාය	NNC	O
පල	RRPCV	O
කරන්නාවුන්ට	NNC	O
එරෙහි	RB	O
ව	RP	O
ශුද්ධ	JJ	O
යුද්ධයක	NNC	O
(	PUNC	O
ජිහාඩ්	NNP	O
)	PUNC	O
නියැලීමට	VNN	O
එම	DET	O
හඬින්	NNC	O
මුස්ලිම්	NNP	O
ජාතිකයන්	NNC	O
කැඳවිණ	VFM	O
.	FS	O
"			PUNC
බිමර්		NNP
ඔහුගේ		PRP
නියෝජ්‍යයා	NNC
අමෙරිකානු	NNP
බලකායේ	NNC
අධිපති	NNC
හෝ			CC
ඔහුගේ		PRP
ඉරාක		NNP
නියෝජ්‍යා	NNC
ඝාතනය		NCV
කරනු		VP
ලබන		VP
ඕනෑ		NIP
ම			RP
අයෙකුට	NNC
රත්තරන්	NNC
ග්‍රෑම්	NNP
,000ක			NUM
ත්‍යාගයක්	NNC
ලබා		VNF
දීමට		VNN
අල්		NNP
කයිඩා		NNP
සංවිධානයේ	NNC
අපි		PRP
කැප		RRPCV
වී			VNF
සිටිමු	VFM
"	PUNC	O
යැයි	CC	O
ද	RP	O
හඬ	NNC	O
පටියෙන්	NNC	O
ප්රකාශ	NCV	O
විය	VFM	O
.	FS	O
මෙම	DET	O
පටිගත	JJ	O
හඬ	NNC	O
ගැන	POST	O
වෙබ්	JJ	O
අඩවියෙහි	NNC	O
දැක්වුණු	VP	O
මාතෘකාවේ	NNC	O
"			PUNC
ඉරාක		NNP
ජනතාවනි	NNC
"	PUNC	O
ෂීක්	NNP	B-PER
ඔසාමා	NNP	I-PER
බින්	NNP	I-PER
ලාඩන්ගෙන්	NNC	I-PER
නිවේදනයක්	NNC	O
!	PUNC	O
දෙවියන්	NNC	O
ඔහු	PRP	O
රකිත්වායි	NNC	O
!	PUNC	O
දැක්විණ	VFM	O
.	FS	O
වෙබ්	JJ	O
අඩවියෙන්	NNC	O
නිකුත්	RPCV	O
හඬ	NNC	O
අල්	NNP	B-ORG
කීඩා	NNP	I-ORG
නායකයාගේ	NNC	O
ම	RP	O
ද	RP	O
යන්න	POST	O
වහා	RB	O
තහවුරු	JCV	O
වී	VNF	O
නැතත්	NIP	O
ඒ	DET	O
පිළිබඳ	POST	O
ව	ABB	O
සී.	ABB	B-ORG
අයි.	ABB	I-ORG
ඒ.	ABB	I-ORG
අධ්‍යයනයන්	NNC	O
යොමු	RPCV	O
ව	VNF	O
පවතින	VP	O
බව	POST	O
පැවසී	VNF	O
තිබේ	VFM	O
.	FS	O
මෙහි	PRP	O
දී	RP	O
සංවිධානය	NNC	O
කුරුස	NNJ	O
යුද්ධකරුවන්ගේ	NNC	O
මෙවලන්	NNC	O
ලෙස	POST	O
බින්	NNP	B-PER
ලාඩන්	NNP	I-PER
විසින්	POST	O
හඳුන්වා	VNF	O
ඇත්තේ	NIP	O
ඉරාකයේ	NNP	B-LOC
අමෙරිකාව	NNP	I-LOC
ප්‍රමුඛ	JJ	O
සන්ධානයට	NNC	O
එය	PRP	O
සහාය	NNC	O
දක්වන	VP	O
බව	POST	O
ඉඟි	NCV	O
කරමිනි	VFM	O
.	FS	O
ඒ	DET	O
සමග	POST	O
ම	RP	O
සංවිධානය	NNC	O
යුදෙව්වාදීන්ට	NNC	O
පලස්තීන	NNP	B-LOC
බිම්	NNJ	O
ප්‍රදේශ	NNC	O
පවරා	VNF	O
දෙන	VP	O
බවට	POST	O
ඔහු	PRP	O
චෝදනා	NCV	O
කළේ	VP	O
ය	RP	O
.	FS	O
ලේකම්	NNC	O
කොෆි	NNP	B-PER
අන්නන්	NNP	I-PER
හේ	PRP	O
ඔහුගේ	PRP	O
ඉරාක	NNP	B-LOC
නියෝජිත	JJ	O
කණ්ඩායමේ	NNC	O
ප්‍රධානියා	NNC	O
හෝ	CC	O
ඔවුන්ගේ	PRP	O
නියෝජිතයන්	NNC	O
හෝ	CC	O
ඝාතනය	NCV	O
කරන	VP	O
අයට	NNC	O
ද	RP	O
ඉහත	JJ	O
කී	VP	O
ත්‍යාගය	NNC	O
හිමි	VP	O
බව	POST	O
ලාඩන්ගේ	NNP	B-PER
හඬ	NNC	O
ප්රකාශ	NCV	O
කැර	VNF	O
ඇත	NIP	O
.	FS	O
තව	DET	O
ද	RP	O
සංවිධානයේ	NNC	O
නිෂේධ	JJ	O
බලය	NNC	O
හිමි	RRPCV	O
අමෙරිකානු	NNP	B-LOC
හා	CC	O
බ්‍රිතාන්‍ය	NNP	B-LOC
ජාතික	JJ	O
සෙබළෙකු	NNC	O
හෝ	CC	O
සාමාන්ය	JJ	O
වැසියෙකු	NNC	O
මරා	VNF	O
දමන	VP	O
ඉරාකීයෙකුට	NNP	O
කිලෝග්‍රෑමයක	NNC	O
රත්රන්	NNC	O
ප්‍රමාණයක්	NNC	O
හිමි	RRPCV	O
වන	VP	O
බව	POST	O
ද	RP	O
හඬින්	NNC	O
කියැවිණ	VFM	O
.	FS	O
ඒ	DET	O
සමග	POST	O
ම	RP	O
සන්ධාන	JJ	O
හමුදාවට	NNC	O
අයත්	POST	O
ජපාන	NNP	B-LOC
හා	CC	O
ඉතාලි	NNP	B-LOC
ජාතිකයන්	NNC	O
වැනි	POST	O
අමෙරිකානු	NNP	B-LOC
හිතවාදීන්	NNC	O
ඝාතනයන්	NNC	O
ග්‍රෑම්	NNP	O
500	NUM	O
ක	RP	O
රත්රන්	NNC	O
හිමි	RRPCV	O
වන	VP	O
බව	POST	O
ද	RP	O
පැවසී	VNF	O
තිබේ	VFM	O
.	FS	O
ආරක්ෂිත	JJ	O
හේතූන්	NNC	O
මත	POST	O
උදාවන	VP	O
පළමු	JJ	O
අවස්ථාවේ	NNC	O
දී	RP	O
ම	RP	O
මෙම	DET	O
ත්‍යාග	NNC	O
ලබා	VNF	O
දෙන	VP	O
බව	POST	O
ද	RP	O
ලාඩන්	NNP	B-PER
කියා	VNF	O
තිබේ	VFM	O
.	FS	O
"			PUNC
අමෙරිකානු	NNP
ක්‍රියාදාමය	NNC
,			PUNC
සමූහ		JJ
ඝාතන		NNJ
අවි		NNC
හෝ			CC
ඉරාක		NNP
ජනතාව		NNC
පීඩනයෙන්	NNC
මිදවීමට	VNN
කිසි		DET
ම			RP
සම්බන්ධයක්	NNC
නැහැ		NIP
.			FS
එය			PRP
අමු		JJ
අමුවේ		NNC
ම			RP
රට			NNC
අත්පත්	RRPCV
කැර		VNF
ගැනීමක්	VFM
.			FS
මුස්ලිම්	NNP
නිජබිම	NNC
රැක		VNF
ගැනීමට	VNN
ඉරාක		NNP
යුදබිම්	NNC
පෙරමුණෙන්	NNC
එය			PRP
ඇරඹිය		VP
යුතුයි	AUX
.			FS
මේ			DET
අනතුර		NNC
හමුවේ		VP
මුස්ලිම්වරුනි	VFM
!			FS
අවදිවනු	VP
!			PUNC
ජිහාඩ්	NNP
යුද්ධය	NNC
සඳහා		POST
වහා		RB
යුද		JJ
බිමට		NNC
යනු		VP
!			PUNC
කුරුස		NNJ
යුද්ධකරුවන්	NNC
හා			CC
යුදෙව්වන්ට	NNC
එරෙහි		RB
ව			RP
යුද		NCV
වැද		VNF
ඉරාක		NNP
සොහොයුරන්	NNC
බේරා		VNF
ගැනීමට	VNN
සහාය		NCV
දෙනු		VP
"	PUNC	O
