පක්ෂයක්	NNC	O
ගොඩ	RRPCV	O
නඟමින්	VNF	O
වෙන	VP	O
ම	RP	O
රාජ්‍ය	JJ	O
සංකල්පය	NNC	O
යථාර්ථයක්	NNC	O
කැර	VNF	O
ගැන්මට	VNN	O
ප්‍රයත්න	NCV	O
දරන	VP	O
බව	POST	O
ද	RP	O
ඔහු	PRP	O
කියා	VNF	O
ඇත	NIP	O
.	FS	O
රජුට	NNC	O
එරෙහි	RB	O
උද්ඝෝෂනවලට	NNC	O
එක්	JCV	O
වෙමින්	VNF	O
නේපාලයේ	NNP	B-LOC
ප්‍රධාන	JJ	O
සරසවිය	NNC	O
සිසුහු	NNC	O
බලෙන්	NNC	O
අල්ලා	VNF	O
ගනිති	VFM	O
කත්මන්දුහි	NNP	B-LOC
දී	RP	O
නේපාලයේ	NNP	B-LOC
ගයනේන්ද්‍ර	NNP	B-PER
රජුගේ	NNC	O
ප්‍රජාතන්ත්‍ර	JJ	O
විරෝධි	JJ	O
පිළිවෙතට	NNC	O
එරෙහි	RB	O
ව	RP	O
විපක්ෂ	JJ	O
උද්ඝෝෂණයන්ට	NNC	O
එක්	JCV	O
වන	VP	O
සරසවි	NNJ	O
සිසුන්	NNC	O
ද	RP	O
පෙරේදා	NNC	O
ත්‍රිබුවාන්	NNP	B-ORG
සරසවිය	NNC	I-ORG
තුළ	POST	O
බලමුළු	NNC	O
ගැන්	JCV	O
වෙමින්	VNF	O
පොලීසිය	NNC	O
පලවා	VNF	O
හැර	VNF	O
තිබේ	VFM	O
.	FS	O
ඔවුහු	PRP	O
සරසවියේ	NNC	O
තිබුණු	VP	O
ගයනේන්ද්‍ර	NNP	B-PER
රජුගේ	NNC	O
ඡායාරූප	NNC	O
ඉරා	VNF	O
විනාශ	NCV	O
කර	VNF	O
දැමුහ	VFM	O
.	FS	O
පොලීසියට	NNC	O
සරසවි	NNJ	O
බිම	NNC	O
තහනම්	JCV	O
කළ	VP	O
සිසුන්	NNC	O
ඊට	PRP	O
ඇතුළු	JCV	O
වීමට	VNN	O
දැරුණු	JJ	O
පොලිස්	JJ	O
ප්‍රයත්නයන්	NNC	O
ව්‍යර්ථ	JCV	O
කොට	VNF	O
ඇත්තේ	NIP	O
ඔවුනට	PRP	O
ගල්මුල්වලින්	NNC	O
පහර	NCV	O
දීමෙනි	VFM	O
.	FS	O
මේ	DET	O
අතර	POST	O
ගයනේන්ද්‍ර	NNP	B-PER
විරෝධි	JJ	O
වෙනත්	DET	O
පෙලපාලිවල	NNC	O
දී	RP	O
200ක්	NUM	O
පමණ	POST	O
පොලීසිය	NNC	O
විසින්	POST	O
අත්අඩංගුවට	NNC	O
ගෙන	VNF	O
ඇත	NIP	O
.	FS	O
විපක්ෂය	NNC	O
මාඕවාදීන්	NNP	B-ORG
සමග	POST	O
සන්ධානගත	VP	O
ව	VNF	O
ඇතැයි	NIP	O
රජයෙන්	NNC	O
නැගෙන	VP	O
චෝදනා	NNC	O
විපක්ෂය	NNC	O
තරයේ	RB	O
ප්‍රතිකේෂ්ප	NCV	O
කැර	VNF	O
තිබේ	VFM	O
.	FS	O
රුසියාව	NNP	B-LOC
කොමියුනිස්ට්	NNP	B-ORG
පක්ෂ	NNJ	I-ORG
නායකයාට	NNC	O
තනතුරින්	NNC	O
ඉවත්	RRPCV	O
වන්නැ	VNN	O
යි	RP	O
නියෝග	NCV	O
මොස්කව්හි	NNP	B-LOC
දී	RP	O
රුසියානු	NNP	B-ORG
කොමියුනිස්ට්	NNP	I-ORG
පක්ෂ	NNJ	I-ORG
නායක	NNC	O
ගෙනඩි	NNP	B-PER
සයුගනෝව්ට	NNP	I-PER
එම	DET	O
තනතුරෙන්	NNC	O
ඉවත්	RRPCV	O
වන්නැ	VNN	O
යි	RP	O
ඉහළ	JJ	O
පෙළේ	NNC	O
කොමියුනිස්ට්	NNP	B-ORG
වාදීන්	NNC	O
කණ්ඩායමක්	NNC	O
පෙරේදා	NNC	O
ඉල්ලා	VNF	O
තිබේ	VFM	O
.	FS	O
පක්ෂයේ	NNC	O
ඉහළ	JJ	O
පෙළේ	NNC	O
නිලධාරීන්	NNC	O
හය	NUM	O
දෙනෙකු	NNC	O
විසින්	POST	O
අත්සන්	NCV	O
කරන	VP	O
ලද	VP	O
ලිපියකින්	NNC	O
මෙම	DET	O
ඉල්ලීම	NNC	O
සිදු	RRPCV	O
කැර	VNF	O
ඇති	NIP	O
අතර	POST	O
පක්ෂයේ	NNC	O
අර්බුදකාරිත්වයට	NNC	O
මෙන්ම	POST	O
පසුගිය	VP	O
වසරේ	NNC	O
පැවති	VP	O
පාර්ලිමේන්තු	NNJ	O
මැතිවරණයේ	NNC	O
දී	RP	O
ලත්	VP	O
අන්ත	JJ	O
පරාජයට	NNC	O
ද	RP	O
සයුගනෝව්	NNP	B-PER
වගකිව	VP	O
යුතු	AUX	O
බව	POST	O
පෙන්වා	VNF	O
දී	RP	O
තිබේ	VFM	O
.	FS	O
රුසියාවේ	NNP	B-LOC
විශාල	JJ	O
ම	RP	O
පක්ෂය	NNC	O
වන	VP	O
කොමියුනිස්ට්	NNP	B-ORG
පක්ෂය	NNC	I-ORG
තුළ	POST	O
සයුගනෝව්	NNP	B-PER
කැරෙහි	NNC	O
ඇති	NIP	O
නොකමැත්ත	NNC	O
වැඩි	JCV	O
වෙමින්	VNF	O
පවතින	VP	O
නමුදු	CC	O
පක්ෂය	NNC	O
මුළුමනින්	NNC	O
ම	RP	O
පාලනය	NCV	O
වන්නේ	VP	O
ඔහුගේ	PRP	O
අණසක	NNC	O
යටතේ	POST	O
ය	RP	O
.	FS	O
අගමැති	NNJ	O
අපේක්ෂකයකු	NNC	O
නම්	NCV	O
කිරීමට	VNN	O
විරුද්ධ	JJ	O
පක්ෂ	NNC	O
අසමත්	JCV	O
වීමෙන්	VNN	O
නේපාලයේ	NNP	B-LOC
දේශපාලන	JJ	O
අර්බුදය	NNC	O
තව	DET	O
ත්	RP	O
උග්‍ර	JJ	O
අතට	NNC	O
කත්මන්දුහි	NNP	B-LOC
දී	RP	O
ය	RP	O
අගමැති	NNC	O
තනතුර	NNC	O
සඳහා	POST	O
සුදුසු	JJ	O
පුද්ගලයකු	NNC	O
නම්	NCV	O
කිරීමට	VNN	O
,	PUNC	O
නේපාලයේ	NNP	B-LOC
ගයනේන්ද්‍ර	NNP	B-PER
රජු	NNC	O
විසින්	POST	O
,	PUNC	O
එරට	NNC	O
විරුද්ධ	JJ	O
පක්ෂ	NNJ	O
නායකයන්ට	NNC	O
දුන්	VP	O
දිනයක	NNC	O
කාල	NNJ	O
සීමාව	NNC	O
ගෙවී	VNF	O
යාමට	VNN	O
පෙර	POST	O
ඒ	DET	O
සඳහා	POST	O
කිසිවකුගේ	NDT	O
නමක්	NNC	O
යෝජනා	NCV	O
කිරීමට	VNN	O
ඔවුන්	PRP	O
අසමත්	JCV	O
වීම	VNN	O
නිසා	POST	O
,	PUNC	O
නේපාලයේ	NNP	B-LOC
දේශපාලන	JJ	O
අර්බූදය	NNC	O
තව	DET	O
ත්	RP	O
උග්‍ර	JJ	O
අතට	NNC	O
හැරෙමින්	VNF	O
පවත්නා	VP	O
බැව්	POST	O
වාර්තා	NCV	O
වී	VNF	O
තිබේ	VFM	O
.	FS	O
ගරිල්ලන්	NNP	O
මර්දනය	NCV	O
කිරීමේ	VNN	O
සහ	CC	O
නේපාල	NNP	B-LOC
විරුද්ධ	JJ	O
පක්ෂ	NNC	O
ඒකරාශි	JCV	O
කර	VNF	O
රජයක්	NNC	O
පිහිටු	RPCV	O
වීමේ	VNN	O
හැකියාව	NNC	O
සහිත	POST	O
,	PUNC	O
අගමැති	NNJ	O
අපේක්ෂකයකු	NNC	O
නම්	NCV	O
කිරීම	VNN	O
සඳහා	POST	O
රජු	NNC	O
විසින්	POST	O
එරට	NNC	O
විරුද්ධ	JJ	O
පක්ෂ	NNJ	O
සන්ධානයට	NNC	O
දී	RP	O
තිබූ	VP	O
පැය	NNC	O
24ක	NUM	O
කාලය	NNC	O
පෙරේදා	NNC	O
පස්වරු	NNP	O
පහට	NUM	O
අවසන්	JCV	O
විය	VFM	O
.	FS	O
රටේ	NNC	O
විශාලතම	JJ	O
දේශපාලන	JJ	O
පක්ෂය	NNC	O
වන	VP	O
නේපාල	NNP	B-ORG
කොංග්‍රසයේ	NNP	I-ORG
ප්‍රධානියා	NNC	O
මෙන්ම	POST	O
හිටපු	VP	O
අගමැතිවරයකු	NNC	O
ද	RP	O
වන	VP	O
ගිරිජා	NNP	B-PER
ප්‍රසාද්	NNP	I-PER
කොයිරාළ	NNP	I-PER
පවසා	VNF	O
ඇත්තේ	NIP	O
රටේ	NNC	O
වත්මන්	JJ	O
තත්ත්වය	NNC	O
මත	POST	O
,	PUNC	O
පුද්ගලයකුගේ	NNC	O
නමක්	NNC	O
යෝජනා	NCV	O
කිරීම	VNN	O
එතරම්	NNC	O
ගැටළුවක්	NNC	O
නොවන	VP	O
නමුත්	CC	O
,	PUNC	O
ඒ	DET	O
පිළිබඳ	POST	O
ව	RP	O
ඒකමතික	JJ	O
තීරණයකට	NNC	O
එළැඹීමට	VNN	O
මෙතෙක්	RB	O
හැකියාවක්	NNC	O
නොලැබුණ	VP	O
බවයි	NVB	O
.	FS	O
නේපාල	NNP	B-LOC
රජුගේ	NNC	O
අනුග්‍රහය	NNC	O
මත	POST	O
පත්	RPCV	O
වූ	VP	O
හිටපු	VP	O
අගමැති	NNC	O
සූර්ය	NNP	B-PER
බහදුර්	NNP	I-PER
තාප	JJ	I-PER
බලයෙන්	NNC	O
පහ	RRPCV	O
කිරීමත්	VNN	O
සමග	POST	O
පංච	JJ	O
විරුද්ධ	JJ	O
පක්ෂ	NNJ	O
සන්ධානය	NNC	O
සමඟ	POST	O
සාකච්ඡා	NCV	O
පැවැත්වීමට	VNN	O
ගයනේන්ද්‍ර	NNP	B-PER
රජු	NNC	O
කැමැත්ත	NNC	O
පළ	RRPCV	O
කර	VNF	O
තිබුණ	VP	O
ද	RP	O
ඉන්	PRP	O
සැළැකිය	VP	O
යුතු	AUX	O
ප්‍රතිඵලයක්	NNC	O
මේ	DET	O
වන	VP	O
තෙන්	NNC	O
ලැබී	VNF	O
නොමැත	NIP	O
.	FS	O
මිසයිලය	NNC	O
අත්හදා	VNF	O
බැලුවේ	VP	O
ඉන්දියාව	NNP	B-LOC
බිය	NNC	O
ගැන්වීමට	VNN	O
නොවේ	VFM	O
පාකිස්තානය	NNP	B-LOC
ඉස්ලාමාබාදයේ	NNP	I-LOC
දී	RP	O
ඉකුත්	JJ	O
සති	NNJ	O
අන්තයේ	NNC	O
පකිස්තානය	NNP	B-LOC
විසින්	POST	O
න්‍යෂ්ටික	JJ	O
අවි	NNC	O
රැඳ	VNF	O
විය	VP	O
හැකි	AUX	O
බැලිස්ටික්	NNP	O
මිසයිලයක්	NNC	O
අත්හදා	VNF	O
බැලීම	VNN	O
අසල්වැසි	JJ	O
ඉන්දියාවේ	NNP	B-LOC
ආණ්ඩු	NNJ	O
මාරුවට	NNC	O
කිසි	DET	O
සේ	POST	O
ත්	RP	O
සම්බන්ධයක්	NNC	O
ඇති	NIP	O
ක්‍රියාවක්	NNC	O
නොවන	VP	O
බව	POST	O
පකිස්තානයෙන්	NNP	B-LOC
පෙරේදා	NNC	O
ප්‍රකාශ	NCV	O
කැරිණි	VFM	O
.	FS	O
මෙම	DET	O
අත්හදා	VNF	O
බැලීම	VNN	O
සිදු	RPCV	O
වුණු	VP	O
කාලය	NNC	O
ඉන්දීය	NNP	B-LOC
ආණ්ඩු	NNJ	O
පෙරළිය	NNC	O
සමග	POST	O
සන්නිපතනය	NNC	O
වු	VP	O
අහඹු	JJ	O
සිද්ධියක්	NNC	O
පමණක්	POST	O
බව	POST	O
මාධ්‍ය	NNJ	O
හමුවක	NNC	O
දී	RP	O
විදේශ	NNJ	O
අමාත්‍යාංශ	NNJ	O
ප්‍රකාශක	NNC	O
මසූඩ්	NNP	B-PER
ඛාන්	NNP	I-PER
කීවේය	VFM	O
.	FS	O
පසුගිය	JJ	O
දා	NNC	O
සිදු	RRPCV	O
කළ	VP	O
1500ක්	NUM	O
දුර	NNC	O
දිවෙන	VP	O
හටිෆ්	NNP	O
ඍගෞරී	NNP	O
මියසිලය	NNC	O
අත්හදා	VNF	O
බැලීම	VNN	O
නව	JJ	O
ඉන්දීය	NNP	B-ORG
රජයට	NNC	I-ORG
නිකුත්	RPCV	O
කළ	VP	O
පණිවිඩයක්	NNC	O
දැයි	CC	O
කළ	VP	O
විමසීමක	NNC	O
දී	RP	O
ඔහු	PRP	O
මෙබව	POST	O
කියා	VNF	O
ඇත	NIP	O
.	FS	O
එම	DET	O
අත්හදා	VNF	O
බැලීම	VNN	O
එවැනි	POST	O
අදහසකින්	NNC	O
හෝ	CC	O
ඕනෑකමින්	NNP	O
ම	RP	O
සිදු	RRPCV	O
කළ	VP	O
දෙයක්	NNC	O
නොවන	VP	O
බව	POST	O
ත්	RP	O
,	PUNC	O
ඉන්දීය	NNP	B-LOC
ආණ්ඩු	NNJ	O
පෙරළිය	NNC	O
සමග	POST	O
මෙම	DET	O
අත්හදා	VNF	O
බැලීම	VNN	O
සන්නිපතනය	NNC	O
වී	VNF	O
ඇත්තේ	NIP	O
අහම්බෙන්	NNC	O
බව	POST	O
ත්	RP	O
පවසන	VP	O
ඔහු	PRP	O
ඉන්දියාව	NNP	B-LOC
ද	RP	O
වරින්	NNC	O
වර	NNC	O
සිදු	RPCV	O
කරන්නාක්	VNN	O
සේ	POST	O
මිසයිලයේ	NNC	O
තාක්ෂණික	JJ	O
තත්ත්වය	NNC	O
තහවුරු	JCV	O
කැර	VNF	O
ගැන්මට	VNN	O
මෙවන්	POST	O
අත්හදා	VNF	O
බැලීම්	VNN	O
සිදු	RPCV	O
කරන	VP	O
බව	POST	O
කියා	VNF	O
තිබේ	VFM	O
.	FS	O
ඒ	DET	O
සමග	POST	O
ම	RP	O
දැනට	RB	O
පවත්නා	VP	O
සාම	JJ	O
ක්‍රියාවලිය	NNC	O
කැරේ	POST	O
ද	RP	O
එම	DET	O
අත්හදා	VNF	O
බැලීමේ	VNN	O
කිසිම	DET	O
බලපෑමක්	NNC	O
නැතැයි	NIP	O
ද	RP	O
මෙවන්	PRP	O
ක්‍රියාවලින්	NNC	O
කිසිම	DET	O
රටක්	NNC	O
බිය	NCV	O
වැද්දීම	VNN	O
පකිස්තානය	NNP	B-LOC
කිසි	DET	O
විටකත්	NNC	O
සිදු	RRPCV	O
නොකරන	VP	O
බව	POST	O
ද	RP	O
ඔහු	PRP	O
වැඩි	JJ	O
දුරට	NNC	O
ත්	RP	O
කීය	VFM	O
.	FS	O
සුඩානයේ	NNP	B-LOC
පූර්ණ	JJ	O
සාම	JJ	O
ගිවිසුමට	NNC	O
අස්සන්	NCV	O
තැබීම	VNN	O
අගෝස්තුවේ	NNP	O
කාටුම්හි	NNP	B-LOC
දී	RP	O
සුඩාන	NNP	B-ORG
රජය	NNC	I-ORG
හා	CC	O
එරට	NNC	O
සුඩාන	NNP	B-ORG
ජනතා	NNP	I-ORG
විමුක්ති	NNP	I-ORG
හමුදාව	NNC	I-ORG
අතර	POST	O
පරිපූර්ණ	JJ	O
අවසන්	JJ	O
සාම	JJ	O
ගිවිසුම	NNC	O
අගෝස්තු	NNP	O
මස	NNC	O
අස්සන්	NCV	O
කැරෙනු	VP	O
ඇතැයි	NIP	O
ප්‍රකාශ	NCV	O
වී	VNF	O
ඇති	NIP	O
අතර	POST	O
,	PUNC	O
දෙපාර්ශවය	NNC	O
අතර	POST	O
පවත්නා	VP	O
සටන්	NNJ	O
විරාම	NNJ	O
ගිවිසුමේ	NNC	O
කාලය	NNC	O
ඉකුත්	JJ	O
ව	VNF	O
ඇති	NIP	O
නිසා	POST	O
එය	PRP	O
තව	DET	O
ත්	RP	O
තෙමසකට	NNC	O
දීර්ඝ	JCV	O
කිරීම	VNN	O
ද	RP	O
පසුගිය	JJ	O
දා	NNC	O
සිදු	RRPCV	O
විය	VFM	O
.	FS	O
අවසන්	JJ	O
සාම	JJ	O
ගිවිසුම	NNC	O
අගෝස්තුවේ	NNP	O
දී	RP	O
අත්සන්	NCV	O
කැරෙනු	VP	O
ඇතැයි	NIP	O
පවසන	VP	O
සුඩානයේ	NNP	B-LOC
පළමුවැනි	JJ	O
උප	JJ	O
ජනාධිපති	NNC	O
අලි	NNP	B-PER
ඔස්මාන්	NNP	I-PER
මොහමඩ්	NNP	I-PER
තහා	NNP	I-PER
,	PUNC	O
ඊට	PRP	O
කලින්	NNC	O
දෙපාර්ශවය	NNC	O
අතර	POST	O
පවත්නා	VP	O
වෙනස්කම්	NNC	O
සමනය	JCV	O
කැර	VNF	O
ගැන්මේ	VNN	O
සාකච්ඡා	NNC	O
පවත්	RPCV	O
වන	VP	O
බව	POST	O
ද	RP	O
කියා	VNF	O
තිබේ	VFM	O
.	FS	O
දෙපාර්ශවය	NNC	O
අතර	POST	O
මීට	PRP	O
කලින්	NNC	O
එකඟතාවය	NNC	O
ඇති	NIP	O
කර	VNF	O
ගත්	VP	O
ගිවිසුම්	NNC	O
,	PUNC	O
ඉදිරි	JJ	O
දිනවල	NNC	O
දී	RP	O
නයිරෝබි	NNP	B-LOC
නුවර	NNC	O
දී	RP	O
අත්සන්	NCV	O
කරන	VP	O
බව	POST	O
ද	RP	O
පාර්ලිමේන්තුවට	NNC	O
පැවසීය	VFM	O
.	FS	O
මෙම	DET	O
අස්සන්	NCV	O
කිරීම්වලින්	NNC	O
පසු	POST	O
ජුනි	NNP	O
මස	NNC	O
අවසන්	JJ	O
සතියේ	NNC	O
දී	RP	O
සවිස්තරාත්මක	JJ	O
සාකච්ඡා	NNC	O
සිදු	RRPCV	O
කැරෙනු	VP	O
ඇති	NIP	O
බව	POST	O
ද	RP	O
තහා	NNP	B-PER
කීවේය	VFM	O
.	FS	O
අවසන්	JJ	O
ගිවිසුමට	NNC	O
කලින්	NNC	O
එය	PRP	O
ක්‍රියාත්මක	JCV	O
කළ	VP	O
යුතු	AUX	O
සැටි	NNC	O
හා	CC	O
දේශපාලන	JJ	O
සැලසුම්	NNC	O
පිළිබඳ	POST	O
ව	RP	O
සාකච්ඡා	NCV	O
කැරෙනු	VP	O
ඇති	NIP	O
බව	POST	O
ද	RP	O
ප්‍රකාශිත	VP	O
ය	RP	O
මේ	DET	O
අතර	POST	O
තවත්	DET	O
තෙමසක්	NNC	O
සඳහා	POST	O
සටන්	NNJ	O
විරාමය	NNC	O
දීර්ඝ	JCV	O
කැර	VNF	O
ඇත්තේ	NIP	O
2002	NUM	O
ඔක්තෝබරයේ	NNP	O
මුලින්	NNC	O
ම	RP	O
අස්සන්	NCV	O
කොට	VNF	O
කලින්	NNC	O
කලට	NNC	O
දීර්ඝ	JCV	O
කරන	VP	O
ලද	VP	O
එම	DET	O
සටන්	NNJ	O
විරාමය	NNC	O
ඉකුත්	JJ	O
සඳුදා	NNP	O
අවසන්	JCV	O
වීමට	VNN	O
නියමිත	RB	O
ව	RP	O
තිබුණු	VP	O
බැවිණි	VFM	O
.	FS	O
තායි	NNP	O
බෞද්ධයකු	NNC	O
මරා	VNF	O
දැමීමේ	VNN	O
සිද්ධිය	NNC	O
ඝාතනයට	NNC	O
වගකිව	VP	O
යුත්තේ	AUX	O
සැබෑ	JJ	O
මුස්ලිම්	NNP	O
ජාතිකයන්	NNC	O
නොවේ	VFM	O
තායි	NNP	O
මුස්ලිම්	NNP	O
නායකයෝ	NNC	O
කියයි	VFM	O
බැංකොක්හි	NNP	B-LOC
දී	RP	O
අරගලකාරි	JJ	O
දකුණු	NNP	B-LOC
තායිලන්තයේ	NNP	I-LOC
දී	RP	O
සිද්ධිය	NNC	O
පිළිබඳ	POST	O
ව	RP	O
මුස්ලිම්	NNP	O
ජනතාව	NNC	O
බෙහෙවින්	RP	O
සංවේගයට	NNC	O
පත්	RRPCV	O
ව	VNF	O
සිටින	VP	O
බවත්	POST	O
සිද්ධියෙන්	NNC	O
කුපිත	JCV	O
කොටස්	NNC	O
මුස්ලිම්	NNP	O
වර්ගයාට	NNC	O
එරෙහි	RB	O
ව	RP	O
විවිධ	JJ	O
අදහස්	NNC	O
පල	RRPCV	O
කරමින්	VNF	O
සිටින	VP	O
බවත්	POST	O
පවසන	VP	O
නාතිවට්හි	NNP	B-LOC
පළාත්	NNJ	O
සභා	NNJ	O
සභාපති	NNC	O
අබ්දුරහමන්	NNP	B-PER
අබ්දුල්ෂාඩ්	NNP	I-PER
,	PUNC	O
බලධාරීන්	NNC	O
විසින්	POST	O
වහා	RB	O
වරදකරුවන්	NNC	O
නීතිය	NNC	O
හමුවට	NNC	O
පැමිණවිය	VP	O
යුතු	AUX	O
බව	POST	O
කියා	VNF	O
තිබේ	VFM	O
.	FS	O
හිස	NNC	O
ගසා	VNF	O
දැමීමට	VNN	O
ලක්	RRPCV	O
වූ	VP	O
පුද්ගලයා	NNC	O
67	NUM	O
හැවිරිදි	POST	O
රබර්	NNJ	O
කිරි	NNJ	O
කපන්නෙකු	NNC	O
බව	POST	O
ප්‍රකාශිත	VP	O
ය	RP	O
.	FS	O
ඔහුගේ	PRP	O
මරණය	NNC	O
ප්‍රදේශයේ	NNC	O
නොසන්සුන්	JJ	O
වාතාවරණයක්	NNC	O
මතු	RRPCV	O
කැර	VNF	O
ඇති	NIP	O
අතර	POST	O
විශේෂයෙන්	RB	O
ම	RP	O
රාත්‍රියේ	NNC	O
ආගම්	NNC	O
දෙකට	NUM	O
ම	RP	O
අයත්	POST	O
ජනතාව	NNC	O
දැඩි	JJ	O
විමසිල්ලෙන්	NNC	O
හා	CC	O
බියෙන්	NNC	O
පසුවන	VP	O
බව	POST	O
සඳහන්	RRPCV	O
ව	VNF	O
තිබේ	VFM	O
.	FS	O
ඝාතන	NNJ	O
කල්ලිය	NNC	O
ඔහුගේ	PRP	O
මළ	JJ	O
සිරුර	NNC	O
අසල	POST	O
දමා	VNF	O
ගොස්	VNF	O
තිබූ	VP	O
ලියවිල්ලක	NNC	O
මැලේ	JJ	O
ජාතිකයන්	NNC	O
අත්අඩංගුවට	NNC	O
ගැන්ම	VNN	O
දිගට	NNC	O
ම	RP	O
සිදු	RRPCV	O
වන්නේ	VP	O
නම්	POST	O
තායි	NNP	O
බෞද්ධයන්	NNC	O
ඝාතනය	NCV	O
දිගට	NNC	O
ම	RP	O
සිදු	RRPCV	O
කරන	VP	O
බව	POST	O
සඳහන්	RRPCV	O
කැර	VNF	O
තිබේ	VFM	O
.	FS	O
බලධාරීන්	NNC	O
පවසන්නේ	VP	O
ඔවුන්	PRP	O
ආගමික	JJ	O
ගැටුමක්	NNC	O
නිර්මාණය	NCV	O
කිරීමට	VNN	O
යත්න	VP	O
දරන	VP	O
බව	POST	O
ය	RP	O
.	FS	O
කරච්චි	NNP	B-LOC
නුවර	NNP	O
පල්ලියක	NNC	O
බෝම්බ	NNC	O
පිපිරී	VNF	O
19ක්	NUM	O
මරුට	NVB.	O
පකිස්තානයේ	NNP	B-LOC
කරච්චි	NNP	I-LOC
නුවර	NNP	O
ෂියා	NNP	B-ORG
මුස්ලිම්	NNP	O
පල්ලියක්	NNC	O
තුළ	POST	O
පෙරේදා	NNC	O
සවස්	NNJ	O
යාමයේ	NNC	O
ප්‍රබල	JJ	O
බෝම්බයක්	NNC	O
පුපුරා	VNF	O
යාමෙන්	VNN	O
පුද්ගලයන්	NNC	O
19	NUM	O
දෙනෙකු	NNC	O
ඝාතනය	NCV	O
වූ	VP	O
අතර	POST	O
විසිහතර	NUM	O
දෙනෙකුට	NNC	O
වැඩි	JJ	O
ප්‍රමාණයක්	NNC	O
තුවාල	NNC	O
ලබා	VNF	O
තිබේ	VFM	O
.	FS	O
මෙම	DET	O
බෝම්බ	NNC	O
පිපිරීම	VNN	O
සිදු	RRPCV	O
ව	VNF	O
ඇත්තේ	NIP	O
ප්‍රමුඛ	JJ	O
සුන්නි	NNP	B-ORG
මුස්ලිම්	NNP	O
විද්වතෙකු	NNC	O
ඝාතනය	NCV	O
කිරීමෙන්	VNN	O
දිනකට	NNC	O
පසු	POST	O
ය	RP	O
.	FS	O
70	NUM	O
හැවිරිදි	POST	O
මෆ්ටි	NNP	B-PER
නිසාමුදීන්	NNP	I-PER
ෂාම්	NNP	I-PER
සායි	NNP	I-PER
වෙඩි	NCV	O
තබා	VNF	O
ඝාතනය	NCV	O
කැරුණේ	VP	O
ඉරිදා	NNP	O
පෙරවරුවේ	NNC	O
ය	RP	O
.	FS	O
මෙම	DET	O
ඝාතනයෙන්	NNC	O
පසු	POST	O
ප්‍රදේශයේ	NNC	O
වීදි	NNC	O
සටන්	NCV	O
පැතිරීමට	VNN	O
ද	RP	O
එය	PRP	O
තුඩු	NCV	O
දී	VNF	O
තිබිණ	VFM	O
.	FS	O
ප්‍රදේශයේ	NNC	O
තත්ත්වය	NNC	O
වහා	RB	O
පාලනය	NCV	O
නොකළොත්	VNF	O
ක්ෂණික	JJ	O
තීන්දු	NCV	O
ගැන්මට	VNN	O
පෙළෙඹන	VP	O
බව	POST	O
පකිස්තාන	NNP	B-LOC
ජනාධිපති	NNC	O
පර්වේස්	NNP	B-PER
මුෂාරෆ්	NNP	I-PER
කීවේ	VP	O
ය	RP	O
.	FS	O
මෙම	DET	O
පිපිරුම	NNC	O
මරා	VNF	O
ගෙන	VNF	O
මැරෙන	VP	O
ප්‍රහාරයක්	NNC	O
ලෙස	POST	O
සැලකෙන	VP	O
බව	POST	O
පොලීසිය	NNC	O
කියා	VNF	O
ඇත	NIP	O
.	FS	O
එහි	PRP	O
දී	RP	O
පුද්ගලයන්	NNC	O
තිදෙනෙකු	NNC	O
මිය	RRPCV	O
ගොස්	VNF	O
තිබේ	VFM	O
.	FS	O
අරගලකාරීන්	NNC	O
වීදිවල	NNJ	O
තිබූ	VP	O
රථ	NNC	O
20ක්	NUM	O
පමණ	POST	O
ගිනිබත්	JCV	O
කැර	VNF	O
ඇත	NIP	O
.	FS	O
ප්‍රාණ	JJ	O
ඇපකරු	NNJ	O
සිද්ධියට	NNC	O
සම්බන්ධ	POST	O
අල්	NNP	B-ORG
කයිඩා	NNP	I-ORG
සැකකරුවන්	NNC	O
සොයා	VNF	O
සවුදිය	NNC	B-LOC
පුරා	POST	O
මහා	JJ	O
මෙහෙයුමක්	NNC	O
කෝබර්හි	NNC	B-LOC
දී	RP	O
ශ්‍රී	NNP	O
ලාංකිකයන්	NNP	O
දෙදෙනෙකු	NNC	O
ඇතුල්‍ර	POST	O
පුද්ගලයන්	NNC	O
22නකු	NNC	O
ඝාතනය	NCV	O
කැරුණු	VP	O
සෞදි	NNP	O
ප්‍රාණ	JJ	O
ඇපකරු	NNJ	O
සිද්ධියට	NNC	O
අදාල	POST	O
යැයි	CC	O
සැලකෙන	VP	O
කයිඩා	NNP	B-ORG
සැකකරුවන්	NNC	O
තිදෙනා	NNC	O
සොයා	VNF	O
සවුදි	NNP	B-ORG
ආරක්ෂක	JJ	I-ORG
හමුදාව	NNC	I-ORG
මහා	JJ	O
මිනිස්	JJ	O
දඩයමක්	NNC	O
අරඹා	VNF	O
තිබේ	VFM	O
.	FS	O
විශාල	JJ	O
ආරක්ෂක	JJ	O
දැලක්	NNC	O
එලා	VNF	O
තිබියදී	VP	O
ත්	RP	O
මේ	DET	O
අපරාධකරුවන්	NNC	O
ඉන්	PRP	O
රිංගා	VNF	O
පලා	VNF	O
ගොස්	VNF	O
ඇතැයි	NIP	O
පැවසේ	VFM	O
.	FS	O
කෝබාර්හි	NNP	B-LOC
සිද්ධිය	NNC	O
ඇති	NIP	O
වූ	VP	O
තැනින්	NNC	O
.	FS	O
.	FS	O
10ක්	NUM	O
දුරක	NNC	O
